image_path,body_part,class_name,file_name,extension,disease_label,body_part_label,split
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\16_jpg.rf.88d20a57353a26c6690d910386895263.jpg,Torso,Diseased Torso,16_jpg.rf.88d20a57353a26c6690d910386895263.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle144.jpg,Torso,Normal Torso,Ayrshirecattle144.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\BrownSwisscattle89_c.jpg,Torso,Normal Torso,BrownSwisscattle89_c.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_322.png,Torso,Diseased Torso,Lumpy_Skin_322.png,.png,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img1666_jpg.rf.68c8ffdd6aedde9dfd9adcb517cd9f0b.jpg,Torso,Diseased Torso,img1666_jpg.rf.68c8ffdd6aedde9dfd9adcb517cd9f0b.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\LSD-161-_png_jpg.rf.c9357c315f3ebd2d8395c0f77a7ae4ad.jpg,Torso,Diseased Torso,LSD-161-_png_jpg.rf.c9357c315f3ebd2d8395c0f77a7ae4ad.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\BrownSwisscattle95_c.jpg,Torso,Normal Torso,BrownSwisscattle95_c.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_640.png,Torso,Normal Torso,Normal_Skin_640.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img1041.jpg,Torso,Diseased Torso,img1041.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle4.jpg,Torso,Normal Torso,Ayrshirecattle4.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\HolsteinFriesiancattle121.jpg,Torso,Normal Torso,HolsteinFriesiancattle121.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle62.jpg,Torso,Normal Torso,Ayrshirecattle62.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle36.jpg,Torso,Normal Torso,Ayrshirecattle36.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle118.jpg,Torso,Normal Torso,Ayrshirecattle118.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_388.png,Torso,Normal Torso,Normal_Skin_388.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\IMG-20220901-WA0055_jpg.rf.56f0bc9184cea8635af4467b3011335d.jpg,Torso,Diseased Torso,IMG-20220901-WA0055_jpg.rf.56f0bc9184cea8635af4467b3011335d.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle65.jpg,Torso,Normal Torso,Ayrshirecattle65.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\BB19012024175102_left_png_jpeg_jpg.rf.de976a66d9a5f8adf5ded951bb511036.jpg,Torso,Normal Torso,BB19012024175102_left_png_jpeg_jpg.rf.de976a66d9a5f8adf5ded951bb511036.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\BrownSwisscattle34.jpg,Torso,Normal Torso,BrownSwisscattle34.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_631.png,Torso,Normal Torso,Normal_Skin_631.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_397.png,Torso,Normal Torso,Normal_Skin_397.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img1496_jpg.rf.76d46277abe0dd75712b5422eff2247d.jpg,Torso,Diseased Torso,img1496_jpg.rf.76d46277abe0dd75712b5422eff2247d.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\HolsteinFriesiancattle140.jpg,Torso,Normal Torso,HolsteinFriesiancattle140.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\IMG_20220830_104851_jpg.rf.55b88659e442980a80111827009e28c0.jpg,Torso,Diseased Torso,IMG_20220830_104851_jpg.rf.55b88659e442980a80111827009e28c0.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\HolsteinFriesiancattle139.jpg,Torso,Normal Torso,HolsteinFriesiancattle139.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_680.png,Torso,Normal Torso,Normal_Skin_680.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\RedDanecattle91.jpg,Torso,Normal Torso,RedDanecattle91.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\IMG-20220901-WA0038_jpg.rf.7cc616fccd02b989c09f40c82c986405.jpg,Torso,Diseased Torso,IMG-20220901-WA0038_jpg.rf.7cc616fccd02b989c09f40c82c986405.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\BrownSwisscattle40.jpg,Torso,Normal Torso,BrownSwisscattle40.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img1477_jpg.rf.d4b47f396c56e8ed8a438b345fa45282.jpg,Torso,Diseased Torso,img1477_jpg.rf.d4b47f396c56e8ed8a438b345fa45282.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_443.png,Torso,Normal Torso,Normal_Skin_443.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img1368.jpg,Torso,Diseased Torso,img1368.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle27_c.jpg,Torso,Normal Torso,Ayrshirecattle27_c.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_670.png,Torso,Normal Torso,Normal_Skin_670.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\WhatsApp-Image-2022-10-07-at-3-42-30-PM_jpeg_jpg.rf.116734adfe6228680b53fd017cde6431 - Copy.jpg,Torso,Diseased Torso,WhatsApp-Image-2022-10-07-at-3-42-30-PM_jpeg_jpg.rf.116734adfe6228680b53fd017cde6431 - Copy.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\IMG-20220830-WA0218_jpg.rf.31f01537c581117c8e29653a9f13c6d2.jpg,Torso,Diseased Torso,IMG-20220830-WA0218_jpg.rf.31f01537c581117c8e29653a9f13c6d2.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\LSD-217-_png_jpg.rf.2c7a0bf93b340f83be82d2393a366414.jpg,Torso,Diseased Torso,LSD-217-_png_jpg.rf.2c7a0bf93b340f83be82d2393a366414.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\BrownSwisscattle137.jpg,Torso,Normal Torso,BrownSwisscattle137.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\HolsteinFriesiancattle148.jpg,Torso,Normal Torso,HolsteinFriesiancattle148.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\LSD-28-_png_jpg.rf.775a68a806414fa6829943753b6465ad.jpg,Torso,Diseased Torso,LSD-28-_png_jpg.rf.775a68a806414fa6829943753b6465ad.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_119.png,Torso,Diseased Torso,Lumpy_Skin_119.png,.png,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\HolsteinFriesiancattle36.jpg,Torso,Normal Torso,HolsteinFriesiancattle36.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_644.png,Torso,Normal Torso,Normal_Skin_644.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img1310.jpg,Torso,Diseased Torso,img1310.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_490.png,Torso,Normal Torso,Normal_Skin_490.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img1170.jpg,Torso,Diseased Torso,img1170.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_619.png,Torso,Normal Torso,Normal_Skin_619.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\RedDanecattle27.jpg,Torso,Normal Torso,RedDanecattle27.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img1114.jpg,Torso,Diseased Torso,img1114.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle46.jpg,Torso,Normal Torso,Ayrshirecattle46.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_14.png,Torso,Diseased Torso,Lumpy_Skin_14.png,.png,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_174.png,Torso,Diseased Torso,Lumpy_Skin_174.png,.png,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\HolsteinFriesiancattle147.jpg,Torso,Normal Torso,HolsteinFriesiancattle147.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\BrownSwisscattle65.jpg,Torso,Normal Torso,BrownSwisscattle65.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Gallery_1661885931901_jpg.rf.3250fc3486600ec75a7056b0067f0e9b.jpg,Torso,Diseased Torso,Gallery_1661885931901_jpg.rf.3250fc3486600ec75a7056b0067f0e9b.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_691.png,Torso,Normal Torso,Normal_Skin_691.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_371.png,Torso,Normal Torso,Normal_Skin_371.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_453.png,Torso,Normal Torso,Normal_Skin_453.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\IMG-20220901-WA0037_jpg.rf.d4783288772e2240fe6be4100d6ea397.jpg,Torso,Diseased Torso,IMG-20220901-WA0037_jpg.rf.d4783288772e2240fe6be4100d6ea397.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\RedDanecattle111.jpg,Torso,Normal Torso,RedDanecattle111.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img2381_jpg.rf.c07addced46972f57694c8cf9245beef.jpg,Torso,Diseased Torso,img2381_jpg.rf.c07addced46972f57694c8cf9245beef.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\LSD-208-_png_jpg.rf.e86a45bebb8fda8becfd368d8fc1d6cb.jpg,Torso,Diseased Torso,LSD-208-_png_jpg.rf.e86a45bebb8fda8becfd368d8fc1d6cb.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_556.png,Torso,Normal Torso,Normal_Skin_556.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\HolsteinFriesiancattle31_c.jpg,Torso,Normal Torso,HolsteinFriesiancattle31_c.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle81.jpg,Torso,Normal Torso,Ayrshirecattle81.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle147.jpg,Torso,Normal Torso,Ayrshirecattle147.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_121_png.rf.1beab04d94bc2d912c86b7fb79af7d94.jpg,Torso,Diseased Torso,Lumpy_Skin_121_png.rf.1beab04d94bc2d912c86b7fb79af7d94.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle107.jpg,Torso,Normal Torso,Ayrshirecattle107.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_378.png,Torso,Normal Torso,Normal_Skin_378.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_456.png,Torso,Normal Torso,Normal_Skin_456.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_25_png.rf.9f642732b21ab739fd1f33415df94747.jpg,Torso,Diseased Torso,Lumpy_Skin_25_png.rf.9f642732b21ab739fd1f33415df94747.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle15.jpg,Torso,Normal Torso,Ayrshirecattle15.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_353.png,Torso,Normal Torso,Normal_Skin_353.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\IMG_20220906_172420_jpg.rf.0a3192dea38b52efdf9aab9364a166b3.jpg,Torso,Diseased Torso,IMG_20220906_172420_jpg.rf.0a3192dea38b52efdf9aab9364a166b3.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\IMG_20220830_105002_jpg.rf.75b2b968b6d2ed548be25cae036fc293.jpg,Torso,Diseased Torso,IMG_20220830_105002_jpg.rf.75b2b968b6d2ed548be25cae036fc293.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_34_png.rf.8cb2aaf357b7ae273de6894923530b73.jpg,Torso,Diseased Torso,Lumpy_Skin_34_png.rf.8cb2aaf357b7ae273de6894923530b73.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_156.png,Torso,Diseased Torso,Lumpy_Skin_156.png,.png,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_30_png.rf.e6bb8bee986d2eb9e02d144aab8c3d93.jpg,Torso,Diseased Torso,Lumpy_Skin_30_png.rf.e6bb8bee986d2eb9e02d144aab8c3d93.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\RedDanecattle70.jpg,Torso,Normal Torso,RedDanecattle70.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\IMG-20220831-WA0007_jpg.rf.a107ad8fd8a9fea70677db26c9b143d9.jpg,Torso,Diseased Torso,IMG-20220831-WA0007_jpg.rf.a107ad8fd8a9fea70677db26c9b143d9.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img1562_jpg.rf.9fbbdfc68fab0d49d681d95693e1832d.jpg,Torso,Diseased Torso,img1562_jpg.rf.9fbbdfc68fab0d49d681d95693e1832d.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\BrownSwisscattle146_c.jpg,Torso,Normal Torso,BrownSwisscattle146_c.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_701.png,Torso,Normal Torso,Normal_Skin_701.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img2325_jpg.rf.56301cba554d1ee3b554e6db1a4c8ef1.jpg,Torso,Diseased Torso,img2325_jpg.rf.56301cba554d1ee3b554e6db1a4c8ef1.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_44.png,Torso,Diseased Torso,Lumpy_Skin_44.png,.png,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\LS-24_JPG_jpg.rf.58a2356121fe1ced521d799806afcbe2.jpg,Torso,Diseased Torso,LS-24_JPG_jpg.rf.58a2356121fe1ced521d799806afcbe2.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\BB20012024145742_left_png_jpeg_jpg.rf.7c99ecb3ae4aae9ebbd59d2fd528c1dd.jpg,Torso,Normal Torso,BB20012024145742_left_png_jpeg_jpg.rf.7c99ecb3ae4aae9ebbd59d2fd528c1dd.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\LSD-20-_png_jpg.rf.2fc72f5e7b42cdde7529e9847e93d8b7.jpg,Torso,Diseased Torso,LSD-20-_png_jpg.rf.2fc72f5e7b42cdde7529e9847e93d8b7.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_90.png,Torso,Diseased Torso,Lumpy_Skin_90.png,.png,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle67.jpg,Torso,Normal Torso,Ayrshirecattle67.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img1607_jpg.rf.c103a4fd3dc8959eaa8015974119ba38.jpg,Torso,Diseased Torso,img1607_jpg.rf.c103a4fd3dc8959eaa8015974119ba38.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_551.png,Torso,Normal Torso,Normal_Skin_551.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\HolsteinFriesiancattle135.jpg,Torso,Normal Torso,HolsteinFriesiancattle135.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_464.png,Torso,Normal Torso,Normal_Skin_464.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\RedDanecattle34.jpg,Torso,Normal Torso,RedDanecattle34.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_703.png,Torso,Normal Torso,Normal_Skin_703.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\FB_IMG_1662698169299_jpg.rf.6d0e70005847a2269f4cf6f7a8cf7c53.jpg,Torso,Diseased Torso,FB_IMG_1662698169299_jpg.rf.6d0e70005847a2269f4cf6f7a8cf7c53.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_545.png,Torso,Normal Torso,Normal_Skin_545.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_580.png,Torso,Normal Torso,Normal_Skin_580.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\IMG_20220906_174728_jpg.rf.47ee118d42411d0916b51a4eab5ef1cf.jpg,Torso,Diseased Torso,IMG_20220906_174728_jpg.rf.47ee118d42411d0916b51a4eab5ef1cf.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\LSD-173-_png_jpg.rf.40773a4e94815b5a4ad917a23fafb4ea.jpg,Torso,Diseased Torso,LSD-173-_png_jpg.rf.40773a4e94815b5a4ad917a23fafb4ea.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\RedDanecattle107.jpg,Torso,Normal Torso,RedDanecattle107.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_91.png,Torso,Diseased Torso,Lumpy_Skin_91.png,.png,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\IMG-20220830-WA0135_jpg.rf.e7e4c50089f44482409b721c6209824f.jpg,Torso,Diseased Torso,IMG-20220830-WA0135_jpg.rf.e7e4c50089f44482409b721c6209824f.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_354.png,Torso,Normal Torso,Normal_Skin_354.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\IMG_20220906_172625_jpg.rf.2b12cef04d6b2abb57da162489ce1432.jpg,Torso,Diseased Torso,IMG_20220906_172625_jpg.rf.2b12cef04d6b2abb57da162489ce1432.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\IMG_20220906_174434_jpg.rf.40c1d895b6d77e63833afcc0e4787a7b.jpg,Torso,Diseased Torso,IMG_20220906_174434_jpg.rf.40c1d895b6d77e63833afcc0e4787a7b.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img1590_jpg.rf.d7303d7649adcc17e156a4ba6191a658.jpg,Torso,Diseased Torso,img1590_jpg.rf.d7303d7649adcc17e156a4ba6191a658.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_558.png,Torso,Normal Torso,Normal_Skin_558.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\LSD-167-_png_jpg.rf.48ff96c7157b5a139b2cecb00276062a.jpg,Torso,Diseased Torso,LSD-167-_png_jpg.rf.48ff96c7157b5a139b2cecb00276062a.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_433.png,Torso,Normal Torso,Normal_Skin_433.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img1117.jpg,Torso,Diseased Torso,img1117.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img1778_jpg.rf.71a4f47803e1e7003f358dfdf92aa2b6.jpg,Torso,Diseased Torso,img1778_jpg.rf.71a4f47803e1e7003f358dfdf92aa2b6.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\Lumpy_Skin_25.png,Torso,Diseased Torso,Lumpy_Skin_25.png,.png,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_540.png,Torso,Normal Torso,Normal_Skin_540.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Normal_Skin_617.png,Torso,Normal Torso,Normal_Skin_617.png,.png,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\BrownSwisscattle9.jpg,Torso,Normal Torso,BrownSwisscattle9.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\img1125.jpg,Torso,Diseased Torso,img1125.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle137.jpg,Torso,Normal Torso,Ayrshirecattle137.jpg,.jpg,0,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Diseased Torso\IMG-20220830-WA0255_jpg.rf.2f9d31a7a86c9f01e612d6b955b3c085.jpg,Torso,Diseased Torso,IMG-20220830-WA0255_jpg.rf.2f9d31a7a86c9f01e612d6b955b3c085.jpg,.jpg,1,2,train
c:\Users\ezzyo\OneDrive\Desktop\Machine_learning\Dataset\Torso\Normal Torso\Ayrshirecattle3.jpg,Torso,Normal Torso,Ayrshirecattle3.jpg,.jpg,0,2,train
